Time,Etot,Epot,Ekin,Elj12,Elj6,Temp
11.670001, -32633.240234, -33665.355469, 1032.116089, 40144.734375, -74894.343750, 20.700283
11.680000, -32633.126953, -33657.144531, 1024.018311, 40207.945312, -74948.343750, 20.537872
11.690001, -32633.228516, -33649.449219, 1016.221252, 40269.820312, -75001.453125, 20.381495
11.700001, -32633.105469, -33641.777344, 1008.670898, 40330.500000, -75053.437500, 20.230062
11.710001, -32633.068359, -33634.402344, 1001.333435, 40389.769531, -75104.335938, 20.082901
11.720000, -32632.955078, -33627.152344, 994.197815, 40447.910156, -75154.210938, 19.939787
11.730000, -32633.148438, -33620.433594, 987.285950, 40504.585938, -75203.156250, 19.801163
11.740001, -32633.105469, -33613.746094, 980.640015, 40559.968750, -75250.843750, 19.667870
11.750001, -32633.230469, -33607.523438, 974.293335, 40613.812500, -75297.406250, 19.540581
11.760000, -32633.058594, -33601.328125, 968.268982, 40666.277344, -75342.703125, 19.419754
11.770000, -32632.988281, -33595.554688, 962.566284, 40717.265625, -75386.984375, 19.305380
11.780001, -32633.087891, -33590.238281, 957.151245, 40766.925781, -75430.398438, 19.196775
11.790001, -32633.146484, -33585.121094, 951.974792, 40815.230469, -75472.640625, 19.092957
11.800000, -32633.039062, -33580.027344, 946.988220, 40862.273438, -75513.671875, 18.992945
11.810000, -32633.144531, -33575.289062, 942.143555, 40908.179688, -75553.843750, 18.895779
11.820001, -32633.101562, -33570.523438, 937.421204, 40953.066406, -75593.031250, 18.801067
11.830001, -32633.082031, -33565.906250, 932.823853, 40996.832031, -75631.375000, 18.708862
11.840000, -32633.191406, -33561.574219, 928.382996, 41039.562500, -75668.765625, 18.619795
11.850000, -32633.152344, -33557.296875, 924.145020, 41081.007812, -75705.101562, 18.534798
11.860001, -32633.232422, -33553.386719, 920.155029, 41121.304688, -75740.656250, 18.454775
11.870001, -32633.105469, -33549.554688, 916.449341, 41160.406250, -75775.093750, 18.380453
11.880000, -32633.009766, -33546.050781, 913.041565, 41198.183594, -75808.656250, 18.312105
11.890000, -32633.007812, -33542.933594, 909.926453, 41234.687500, -75841.250000, 18.249628
11.900001, -32632.929688, -33540.027344, 907.098145, 41270.160156, -75872.937500, 18.192904
11.910001, -32633.013672, -33537.550781, 904.536560, 41304.289062, -75903.789062, 18.141527
11.920001, -32633.125000, -33535.355469, 902.229614, 41337.234375, -75933.703125, 18.095259
11.930000, -32633.222656, -33533.394531, 900.171387, 41369.050781, -75962.820312, 18.053980
11.940001, -32632.890625, -33531.246094, 898.355103, 41399.875000, -75990.906250, 18.017551
11.950001, -32632.919922, -33529.683594, 896.763245, 41429.593750, -76018.320312, 17.985624
11.960001, -32632.818359, -33528.195312, 895.377502, 41458.378906, -76044.804688, 17.957832
11.970000, -32633.142578, -33527.316406, 894.173462, 41486.156250, -76071.015625, 17.933683
11.980000, -32632.949219, -33526.070312, 893.121643, 41513.089844, -76096.101562, 17.912588
11.990001, -32633.033203, -33525.246094, 892.212280, 41539.222656, -76120.609375, 17.894348
12.000001, -32633.179688, -33524.621094, 891.440857, 41564.593750, -76144.718750, 17.878878
12.010000, -32633.148438, -33523.972656, 890.823608, 41589.218750, -76168.015625, 17.866497
12.020000, -32633.070312, -33523.464844, 890.394836, 41613.074219, -76190.671875, 17.857897
12.030001, -32633.179688, -33523.371094, 890.192017, 41636.121094, -76213.101562, 17.853830
12.040001, -32633.019531, -33523.265625, 890.246704, 41658.398438, -76234.687500, 17.854929
12.050000, -32633.339844, -33523.921875, 890.581421, 41679.800781, -76256.046875, 17.861641
12.060000, -32633.066406, -33524.273438, 891.207214, 41700.464844, -76276.625000, 17.874191
12.070001, -32633.048828, -33525.164062, 892.114563, 41720.167969, -76296.726562, 17.892391
12.080001, -32633.033203, -33526.335938, 893.301819, 41739.101562, -76316.335938, 17.916203
12.090000, -32633.117188, -33527.882812, 894.765137, 41757.367188, -76335.507812, 17.945551
12.100000, -32633.058594, -33529.585938, 896.526611, 41774.707031, -76354.015625, 17.980879
12.110001, -32633.062500, -33531.679688, 898.617432, 41791.156250, -76372.171875, 18.022812
12.120001, -32633.109375, -33534.183594, 901.075073, 41806.820312, -76389.851562, 18.072104
12.130000, -32633.173828, -33537.109375, 903.934631, 41821.414062, -76406.929688, 18.129456
12.140000, -32633.019531, -33540.207031, 907.188477, 41835.074219, -76423.304688, 18.194714
12.150001, -32632.996094, -33543.785156, 910.788086, 41848.070312, -76439.523438, 18.266909
12.160001, -32633.208984, -33547.835938, 914.626831, 41860.285156, -76455.406250, 18.343899
12.170001, -32632.980469, -33551.523438, 918.543762, 41872.203125, -76470.703125, 18.422459
12.180000, -32633.136719, -33555.492188, 922.355652, 41883.816406, -76485.898438, 18.498909
12.190001, -32633.158203, -33559.039062, 925.881531, 41895.593750, -76500.960938, 18.569624
12.200001, -32632.998047, -33561.972656, 928.974121, 41907.597656, -76515.726562, 18.631649
12.210001, -32633.052734, -33564.613281, 931.560181, 41919.917969, -76530.460938, 18.683517
12.220000, -32633.019531, -33566.667969, 933.648071, 41932.453125, -76544.703125, 18.725393
12.230000, -32632.986328, -33568.320312, 935.334595, 41945.050781, -76558.789062, 18.759218
12.240001, -32633.171875, -33569.960938, 936.788696, 41957.277344, -76572.375000, 18.788382
12.250001, -32633.158203, -33571.371094, 938.213562, 41968.878906, -76585.171875, 18.816959
12.260000, -32633.152344, -33572.976562, 939.824097, 41979.257812, -76597.031250, 18.849260
12.270000, -32633.134766, -33574.929688, 941.795654, 41988.335938, -76607.960938, 18.888802
12.280001, -32632.953125, -33577.183594, 944.231201, 41995.585938, -76617.390625, 18.937649
12.290001, -32633.046875, -33580.195312, 947.147888, 42001.039062, -76625.796875, 18.996147
12.300000, -32633.015625, -33583.488281, 950.473633, 42004.601562, -76632.648438, 19.062847
12.310000, -32633.173828, -33587.230469, 954.055786, 42006.488281, -76638.281250, 19.134693
12.320001, -32633.085938, -33590.769531, 957.683594, 42006.843750, -76642.226562, 19.207453
12.330001, -32632.998047, -33594.125000, 961.126099, 42006.257812, -76645.046875, 19.276495
12.340000, -32633.074219, -33597.222656, 964.148376, 42004.457031, -76646.429688, 19.337111
12.350000, -32633.175781, -33599.726562, 966.550171, 42002.035156, -76646.515625, 19.385283
12.360001, -32633.189453, -33601.371094, 968.182129, 41999.257812, -76645.460938, 19.418013
12.370001, -32633.275391, -33602.246094, 968.970886, 41995.984375, -76643.265625, 19.433832
12.380000, -32633.181641, -33602.085938, 968.904785, 41992.179688, -76639.570312, 19.432507
12.390000, -32633.214844, -33601.277344, 968.063232, 41987.625000, -76634.367188, 19.415628
12.400001, -32633.166016, -33599.761719, 966.596191, 41982.210938, -76627.710938, 19.386204
12.410001, -32633.208984, -33597.921875, 964.713562, 41975.312500, -76619.179688, 19.348448
12.420001, -32633.226562, -33595.890625, 962.665039, 41966.656250, -76608.882812, 19.307362
12.430000, -32633.128906, -33593.863281, 960.734070, 41955.542969, -76596.132812, 19.268635
12.440001, -32633.085938, -33592.281250, 959.194397, 41941.679688, -76581.125000, 19.237755
12.450001, -32633.021484, -33591.320312, 958.299316, 41924.480469, -76563.296875, 19.219803
12.460001, -32633.050781, -33591.304688, 958.253418, 41903.503906, -76542.867188, 19.218882
12.470000, -32633.246094, -33592.449219, 959.202576, 41878.558594, -76519.570312, 19.237917
12.480000, -32633.255859, -33594.476562, 961.221497, 41849.433594, -76492.906250, 19.278410
12.490001, -32633.062500, -33597.394531, 964.331116, 41816.046875, -76463.031250, 19.340776
12.500001, -32633.242188, -33601.722656, 968.479675, 41778.351562, -76430.250000, 19.423981
12.510000, -32633.164062, -33606.730469, 973.565552, 41736.738281, -76394.242188, 19.525986
12.520000, -32633.068359, -33612.500000, 979.431213, 41691.281250, -76355.312500, 19.643627
12.530001, -32633.109375, -33618.992188, 985.881897, 41642.203125, -76313.351562, 19.773003
12.540001, -32633.087891, -33625.773438, 992.686035, 41590.019531, -76268.726562, 19.909466
12.550000, -32633.109375, -33632.699219, 999.590637, 41535.015625, -76221.351562, 20.047947
12.560000, -32633.193359, -33639.527344, 1006.333496, 41477.742188, -76171.671875, 20.183182
12.570001, -32632.964844, -33645.625000, 1012.659973, 41418.589844, -76119.640625, 20.310070
12.580001, -32633.134766, -33651.472656, 1018.338745, 41358.042969, -76065.812500, 20.423964
12.590000, -32633.181641, -33656.363281, 1023.181641, 41296.265625, -76009.734375, 20.521091
12.600000, -32633.167969, -33660.226562, 1027.058105, 41233.773438, -75952.078125, 20.598841
12.610001, -32633.175781, -33663.085938, 1029.909912, 41170.515625, -75892.562500, 20.656036
12.620001, -32633.267578, -33665.031250, 1031.763672, 41106.417969, -75831.500000, 20.693214
12.630001, -32633.207031, -33665.929688, 1032.723022, 41041.671875, -75768.656250, 20.712456
12.640000, -32633.197266, -33666.156250, 1032.959106, 40975.750000, -75704.062500, 20.717190
12.650001, -32633.115234, -33665.820312, 1032.705811, 40908.492188, -75637.609375, 20.712111
12.660001, -32633.179688, -33665.406250, 1032.227295, 40839.550781, -75569.437500, 20.702513
12.670001, -32633.158203, -33664.945312, 1031.787842, 40768.445312, -75499.000000, 20.693699
12.680000, -32632.886719, -33664.535156, 1031.649170, 40695.035156, -75426.453125, 20.690916
12.690001, -32633.025391, -33665.062500, 1032.036987, 40618.773438, -75351.851562, 20.698698
12.700001, -32632.947266, -33666.085938, 1033.137939, 40539.425781, -75274.812500, 20.720776
12.710001, -32633.011719, -33668.082031, 1035.070923, 40457.000000, -75195.617188, 20.759544
12.720000, -32633.150391, -33671.039062, 1037.889526, 40371.304688, -75114.312500, 20.816074
12.730000, -32632.996094, -33674.566406, 1041.570068, 40282.558594, -75030.367188, 20.889893
12.740001, -32633.281250, -33679.292969, 1046.011353, 40190.765625, -74944.640625, 20.978968
12.750001, -32632.939453, -33683.996094, 1051.057007, 40096.472656, -74856.593750, 21.080164
12.760000, -32633.060547, -33689.578125, 1056.516846, 39999.589844, -74766.601562, 21.189669
12.770000, -32633.162109, -33695.355469, 1062.192993, 39900.886719, -74675.148438, 21.303511
12.780001, -32633.107422, -33701.011719, 1067.903564, 39800.492188, -74581.914062, 21.418041
12.790001, -32633.128906, -33706.636719, 1073.508667, 39698.726562, -74487.296875, 21.530458
12.800000, -32633.152344, -33712.062500, 1078.909424, 39595.722656, -74391.257812, 21.638777
12.810000, -32633.082031, -33717.144531, 1084.062866, 39491.738281, -74293.960938, 21.742134
12.820001, -32633.058594, -33722.011719, 1088.953613, 39386.859375, -74195.484375, 21.840225
12.830001, -32633.179688, -33726.789062, 1093.608887, 39280.914062, -74095.984375, 21.933592
12.840000, -32633.039062, -33731.097656, 1098.059082, 39174.417969, -73995.429688, 22.022846
12.850000, -32633.341797, -33735.699219, 1102.357910, 39066.828125, -73894.000000, 22.109062
12.860001, -32633.298828, -33739.851562, 1106.553589, 38958.421875, -73791.382812, 22.193213
12.870001, -32633.240234, -33743.929688, 1110.688721, 38849.226562, -73687.914062, 22.276148
12.880001, -32633.050781, -33747.847656, 1114.797729, 38739.199219, -73583.648438, 22.358557
12.890000, -32633.300781, -33752.195312, 1118.893799, 38628.269531, -73478.734375, 22.440710
12.900001, -32633.212891, -33756.167969, 1122.955811, 38516.882812, -73373.062500, 22.522179
12.910001, -32633.146484, -33760.093750, 1126.947266, 38404.820312, -73266.789062, 22.602232
12.920001, -32633.130859, -33763.929688, 1130.798462, 38292.539062, -73160.171875, 22.679472
12.930000, -32633.185547, -33767.613281, 1134.427002, 38180.101562, -73053.179688, 22.752247
12.940001, -32633.119141, -33770.875000, 1137.755371, 38067.644531, -72945.750000, 22.819002
12.950001, -32633.400391, -33774.121094, 1140.720825, 37955.406250, -72838.578125, 22.878477
12.960001, -32633.414062, -33776.707031, 1143.293701, 37843.460938, -72731.023438, 22.930079
12.970000, -32633.193359, -33778.683594, 1145.490601, 37731.949219, -72623.437500, 22.974140
12.980000, -32633.128906, -33780.492188, 1147.363403, 37620.855469, -72516.015625, 23.011702
12.990001, -32633.060547, -33782.062500, 1149.001221, 37509.996094, -72408.656250, 23.044548
13.000001, -32633.179688, -33783.703125, 1150.523926, 37399.378906, -72301.546875, 23.075089
13.010000, -32633.185547, -33785.242188, 1152.057251, 37288.710938, -72194.343750, 23.105843
13.020000, -32633.087891, -33786.816406, 1153.728882, 37178.148438, -72087.304688, 23.139368
13.030001, -32633.125000, -33788.757812, 1155.632568, 37067.277344, -71980.226562, 23.177549
13.040001, -32632.980469, -33790.808594, 1157.827393, 36956.351562, -71873.351562, 23.221567
13.050000, -32633.322266, -33793.644531, 1160.322632, 36845.363281, -71767.039062, 23.271614
13.060000, -32633.033203, -33796.105469, 1163.072021, 36734.398438, -71660.601562, 23.326756
13.070001, -32633.103516, -33799.078125, 1165.974365, 36623.578125, -71554.656250, 23.384966
13.080001, -32633.261719, -33802.156250, 1168.894043, 36513.476562, -71449.515625, 23.443523
13.090000, -32633.134766, -33804.792969, 1171.658813, 36404.238281, -71344.882812, 23.498972
13.100000, -32633.001953, -33807.089844, 1174.088379, 36296.199219, -71241.117188, 23.547701
13.110001, -32633.167969, -33809.171875, 1176.003540, 36189.660156, -71138.531250, 23.586113
13.120001, -32633.152344, -33810.406250, 1177.254517, 36084.917969, -71037.101562, 23.611202
13.130001, -32633.349609, -33811.070312, 1177.721436, 35982.281250, -70937.039062, 23.620565
13.140000, -32633.242188, -33810.582031, 1177.339233, 35881.855469, -70838.156250, 23.612900
13.150001, -32633.226562, -33809.320312, 1176.093750, 35783.652344, -70740.664062, 23.587919
13.160001, -32633.113281, -33807.148438, 1174.035767, 35687.679688, -70644.468750, 23.546646
13.170001, -32632.808594, -33804.082031, 1171.272827, 35593.796875, -70549.601562, 23.491232
13.180000, -32633.072266, -33801.027344, 1167.955322, 35501.628906, -70456.289062, 23.424696
13.190001, -32633.191406, -33797.464844, 1164.272705, 35411.050781, -70364.070312, 23.350836
13.200001, -32633.101562, -33793.539062, 1160.437012, 35321.570312, -70272.695312, 23.273907
13.210001, -32633.285156, -33789.941406, 1156.655884, 35232.886719, -70182.281250, 23.198072
13.220000, -32633.203125, -33786.328125, 1153.125732, 35144.921875, -70092.609375, 23.127272
13.230000, -32633.142578, -33783.152344, 1150.010254, 35057.003906, -70003.523438, 23.064787
13.240001, -32633.082031, -33780.507812, 1147.425659, 34969.261719, -69915.140625, 23.012949
13.250001, -32633.210938, -33778.640625, 1145.429077, 34881.453125, -69827.265625, 22.972906
13.260000, -32633.187500, -33777.203125, 1144.015015, 34793.609375, -69740.000000, 22.944546
13.270000, -32633.210938, -33776.332031, 1143.120605, 34705.867188, -69653.343750, 22.926607
13.280001, -32633.117188, -33775.750000, 1142.633179, 34618.527344, -69567.429688, 22.916832
13.290001, -32633.167969, -33775.562500, 1142.394043, 34531.687500, -69482.265625, 22.912035
13.300000, -32633.021484, -33775.253906, 1142.231812, 34445.742188, -69397.953125, 22.908781
13.310000, -32633.044922, -33775.011719, 1141.966187, 34361.023438, -69314.835938, 22.903454
13.320001, -32633.164062, -33774.589844, 1141.426147, 34277.761719, -69233.000000, 22.892624
13.330001, -32633.375000, -33773.851562, 1140.477539, 34196.300781, -69152.695312, 22.873596
13.340001, -32632.917969, -33771.933594, 1139.016602, 34116.894531, -69073.304688, 22.844296
13.350000, -32633.093750, -33770.078125, 1136.984741, 34039.441406, -68995.843750, 22.803545
13.360001, -32633.109375, -33767.472656, 1134.364136, 33964.230469, -68919.929688, 22.750986
13.370001, -32633.121094, -33764.296875, 1131.175293, 33891.191406, -68845.515625, 22.687029
13.380001, -32632.998047, -33760.472656, 1127.473755, 33820.214844, -68772.625000, 22.612789
13.390000, -32633.046875, -33756.386719, 1123.338989, 33751.203125, -68701.296875, 22.529861
13.400001, -32632.912109, -33751.781250, 1118.869629, 33684.039062, -68631.390625, 22.440226
13.410001, -32633.134766, -33747.300781, 1114.166870, 33618.519531, -68563.093750, 22.345905
13.420001, -32633.119141, -33742.460938, 1109.341553, 33554.445312, -68495.945312, 22.249128
13.430000, -32633.132812, -33737.628906, 1104.495605, 33491.703125, -68430.093750, 22.151939
13.440001, -32633.148438, -33732.875000, 1099.726318, 33430.144531, -68365.507812, 22.056284
13.450001, -32633.193359, -33728.304688, 1095.111450, 33369.554688, -68302.054688, 21.963728
13.460001, -32633.171875, -33723.882812, 1090.710205, 33309.843750, -68239.695312, 21.875456
13.470000, -32633.265625, -33719.832031, 1086.566162, 33250.960938, -68178.429688, 21.792341
