Time,     Etot,         Epot,         Ekin,       Elj12,        Elj6,        Temp
1.784000, 2670.546387, 0.000000, 2670.546387, 0.000000, 0.000000, 247.967117
1.785000, 2671.623779, 0.000000, 2671.623779, 0.000000, 0.000000, 248.067154
1.786000, 2672.703125, 0.000000, 2672.703125, 0.000000, 0.000000, 248.167374
1.787000, 2673.779297, 0.000000, 2673.779297, 0.000000, 0.000000, 248.267303
1.788000, 2674.854980, 0.000000, 2674.854980, 0.000000, 0.000000, 248.367172
1.789000, 2675.931641, 0.000000, 2675.931641, 0.000000, 0.000000, 248.467163
1.790000, 2677.007568, 0.000000, 2677.007568, 0.000000, 0.000000, 248.567062
1.791000, 2678.087646, 0.000000, 2678.087646, 0.000000, 0.000000, 248.667343
1.792000, 2679.164551, 0.000000, 2679.164551, 0.000000, 0.000000, 248.767349
1.793000, 2680.240723, 0.000000, 2680.240723, 0.000000, 0.000000, 248.867249
1.794000, 2681.315186, 0.000000, 2681.315186, 0.000000, 0.000000, 248.967041
1.795000, 2682.394043, 0.000000, 2682.394043, 0.000000, 0.000000, 249.067230
1.796000, 2683.471680, 0.000000, 2683.471680, 0.000000, 0.000000, 249.167267
1.797000, 2684.549072, 0.000000, 2684.549072, 0.000000, 0.000000, 249.267319
1.798000, 2685.625732, 0.000000, 2685.625732, 0.000000, 0.000000, 249.367264
1.799000, 2686.703125, 0.000000, 2686.703125, 0.000000, 0.000000, 249.467316
1.800000, 2687.781006, 0.000000, 2687.781006, 0.000000, 0.000000, 249.567413
1.801000, 2688.858398, 0.000000, 2688.858398, 0.000000, 0.000000, 249.667435
1.802000, 2689.934814, 0.000000, 2689.934814, 0.000000, 0.000000, 249.767395
1.803000, 2691.011475, 0.000000, 2691.011475, 0.000000, 0.000000, 249.867340
1.804000, 2692.089355, 0.000000, 2692.089355, 0.000000, 0.000000, 249.967453
1.805000, 2693.164795, 0.000000, 2693.164795, 0.000000, 0.000000, 250.067291
1.806000, 2694.242676, 0.000000, 2694.242676, 0.000000, 0.000000, 250.167389
1.807000, 2695.319824, 0.000000, 2695.319824, 0.000000, 0.000000, 250.267410
1.808000, 2696.398193, 0.000000, 2696.398193, 0.000000, 0.000000, 250.367538
1.809000, 2697.474609, 0.000000, 2697.474609, 0.000000, 0.000000, 250.467468
1.810000, 2698.550049, 0.000000, 2698.550049, 0.000000, 0.000000, 250.567337
1.811000, 2699.629150, 0.000000, 2699.629150, 0.000000, 0.000000, 250.667526
1.812000, 2700.704834, 0.000000, 2700.704834, 0.000000, 0.000000, 250.767426
1.813000, 2701.781494, 0.000000, 2701.781494, 0.000000, 0.000000, 250.867386
1.814000, 2702.859863, 0.000000, 2702.859863, 0.000000, 0.000000, 250.967514
1.815000, 2703.936523, 0.000000, 2703.936523, 0.000000, 0.000000, 251.067474
1.816000, 2705.013916, 0.000000, 2705.013916, 0.000000, 0.000000, 251.167511
1.817000, 2706.091553, 0.000000, 2706.091553, 0.000000, 0.000000, 251.267593
1.818000, 2707.170166, 0.000000, 2707.170166, 0.000000, 0.000000, 251.367752
1.819000, 2708.244873, 0.000000, 2708.244873, 0.000000, 0.000000, 251.467529
1.820000, 2709.322510, 0.000000, 2709.322510, 0.000000, 0.000000, 251.567581
1.821000, 2710.399902, 0.000000, 2710.399902, 0.000000, 0.000000, 251.667618
1.822000, 2711.475830, 0.000000, 2711.475830, 0.000000, 0.000000, 251.767517
1.823000, 2712.553711, 0.000000, 2712.553711, 0.000000, 0.000000, 251.867599
1.824000, 2713.629395, 0.000000, 2713.629395, 0.000000, 0.000000, 251.967499
1.825000, 2714.707764, 0.000000, 2714.707764, 0.000000, 0.000000, 252.067627
1.826000, 2715.786133, 0.000000, 2715.786133, 0.000000, 0.000000, 252.167755
1.827000, 2716.864014, 0.000000, 2716.864014, 0.000000, 0.000000, 252.267822
1.828000, 2717.941895, 0.000000, 2717.941895, 0.000000, 0.000000, 252.367905
1.829000, 2719.016602, 0.000000, 2719.016602, 0.000000, 0.000000, 252.467682
1.830000, 2720.094482, 0.000000, 2720.094482, 0.000000, 0.000000, 252.567795
1.831000, 2721.171387, 0.000000, 2721.171387, 0.000000, 0.000000, 252.667770
1.832000, 2722.247559, 0.000000, 2722.247559, 0.000000, 0.000000, 252.767700
1.833000, 2723.323975, 0.000000, 2723.323975, 0.000000, 0.000000, 252.867661
1.834000, 2724.398926, 0.000000, 2724.398926, 0.000000, 0.000000, 252.967484
1.835000, 2725.479980, 0.000000, 2725.479980, 0.000000, 0.000000, 253.067841
1.836000, 2726.557129, 0.000000, 2726.557129, 0.000000, 0.000000, 253.167847
1.837000, 2727.631836, 0.000000, 2727.631836, 0.000000, 0.000000, 253.267639
1.838000, 2728.710693, 0.000000, 2728.710693, 0.000000, 0.000000, 253.367828
1.839000, 2729.787109, 0.000000, 2729.787109, 0.000000, 0.000000, 253.467789
1.840000, 2730.862061, 0.000000, 2730.862061, 0.000000, 0.000000, 253.567566
1.841000, 2731.940918, 0.000000, 2731.940918, 0.000000, 0.000000, 253.667755
1.842000, 2733.018799, 0.000000, 2733.018799, 0.000000, 0.000000, 253.767822
1.843000, 2734.095459, 0.000000, 2734.095459, 0.000000, 0.000000, 253.867813
1.844000, 2735.171387, 0.000000, 2735.171387, 0.000000, 0.000000, 253.967712
1.845000, 2736.250000, 0.000000, 2736.250000, 0.000000, 0.000000, 254.067871
1.846000, 2737.325439, 0.000000, 2737.325439, 0.000000, 0.000000, 254.167725
1.847000, 2738.403564, 0.000000, 2738.403564, 0.000000, 0.000000, 254.267853
1.848000, 2739.479004, 0.000000, 2739.479004, 0.000000, 0.000000, 254.367691
1.849000, 2740.557373, 0.000000, 2740.557373, 0.000000, 0.000000, 254.467819
1.850000, 2741.636475, 0.000000, 2741.636475, 0.000000, 0.000000, 254.568008
1.851000, 2742.711914, 0.000000, 2742.711914, 0.000000, 0.000000, 254.667877
1.852000, 2743.789795, 0.000000, 2743.789795, 0.000000, 0.000000, 254.767960
1.853000, 2744.868408, 0.000000, 2744.868408, 0.000000, 0.000000, 254.868118
1.854000, 2745.943848, 0.000000, 2745.943848, 0.000000, 0.000000, 254.967957
1.855000, 2747.022705, 0.000000, 2747.022705, 0.000000, 0.000000, 255.068146
1.856000, 2748.098145, 0.000000, 2748.098145, 0.000000, 0.000000, 255.167984
1.857000, 2749.174072, 0.000000, 2749.174072, 0.000000, 0.000000, 255.267883
1.858000, 2750.252197, 0.000000, 2750.252197, 0.000000, 0.000000, 255.368011
1.859000, 2751.327148, 0.000000, 2751.327148, 0.000000, 0.000000, 255.467834
1.860000, 2752.404785, 0.000000, 2752.404785, 0.000000, 0.000000, 255.567871
1.861000, 2753.483398, 0.000000, 2753.483398, 0.000000, 0.000000, 255.668030
1.862000, 2754.559570, 0.000000, 2754.559570, 0.000000, 0.000000, 255.767960
1.863000, 2755.635742, 0.000000, 2755.635742, 0.000000, 0.000000, 255.867889
1.864000, 2756.714355, 0.000000, 2756.714355, 0.000000, 0.000000, 255.968048
1.865000, 2757.792480, 0.000000, 2757.792480, 0.000000, 0.000000, 256.068146
1.866000, 2758.870361, 0.000000, 2758.870361, 0.000000, 0.000000, 256.168213
1.867000, 2759.945801, 0.000000, 2759.945801, 0.000000, 0.000000, 256.268097
1.868000, 2761.022949, 0.000000, 2761.022949, 0.000000, 0.000000, 256.368103
1.869000, 2762.099365, 0.000000, 2762.099365, 0.000000, 0.000000, 256.468079
1.870000, 2763.177002, 0.000000, 2763.177002, 0.000000, 0.000000, 256.568115
1.871000, 2764.255859, 0.000000, 2764.255859, 0.000000, 0.000000, 256.668274
1.872000, 2765.330811, 0.000000, 2765.330811, 0.000000, 0.000000, 256.768127
1.873000, 2766.406738, 0.000000, 2766.406738, 0.000000, 0.000000, 256.868011
1.874000, 2767.485352, 0.000000, 2767.485352, 0.000000, 0.000000, 256.968140
1.875000, 2768.562500, 0.000000, 2768.562500, 0.000000, 0.000000, 257.068176
1.876000, 2769.640381, 0.000000, 2769.640381, 0.000000, 0.000000, 257.168274
1.877000, 2770.717529, 0.000000, 2770.717529, 0.000000, 0.000000, 257.268280
1.878000, 2771.793701, 0.000000, 2771.793701, 0.000000, 0.000000, 257.368195
1.879000, 2772.871338, 0.000000, 2772.871338, 0.000000, 0.000000, 257.468262
1.880000, 2773.947510, 0.000000, 2773.947510, 0.000000, 0.000000, 257.568176
1.881000, 2775.025146, 0.000000, 2775.025146, 0.000000, 0.000000, 257.668243
1.882000, 2776.100586, 0.000000, 2776.100586, 0.000000, 0.000000, 257.768097
1.883000, 2777.178467, 0.000000, 2777.178467, 0.000000, 0.000000, 257.868164
1.884000, 2778.253418, 0.000000, 2778.253418, 0.000000, 0.000000, 257.968018
1.885000, 2779.330811, 0.000000, 2779.330811, 0.000000, 0.000000, 258.068024
1.886000, 2780.410156, 0.000000, 2780.410156, 0.000000, 0.000000, 258.168274
1.887000, 2781.490479, 0.000000, 2781.490479, 0.000000, 0.000000, 258.268585
1.888000, 2782.563965, 0.000000, 2782.563965, 0.000000, 0.000000, 258.368256
1.889000, 2783.641846, 0.000000, 2783.641846, 0.000000, 0.000000, 258.468323
1.890000, 2784.718018, 0.000000, 2784.718018, 0.000000, 0.000000, 258.568237
1.891000, 2785.794678, 0.000000, 2785.794678, 0.000000, 0.000000, 258.668243
1.892000, 2786.875000, 0.000000, 2786.875000, 0.000000, 0.000000, 258.768524
1.893000, 2787.947754, 0.000000, 2787.947754, 0.000000, 0.000000, 258.868164
1.894000, 2789.025635, 0.000000, 2789.025635, 0.000000, 0.000000, 258.968231
1.895000, 2790.104248, 0.000000, 2790.104248, 0.000000, 0.000000, 259.068390
1.896000, 2791.180664, 0.000000, 2791.180664, 0.000000, 0.000000, 259.168304
1.897000, 2792.258301, 0.000000, 2792.258301, 0.000000, 0.000000, 259.268372
1.898000, 2793.333252, 0.000000, 2793.333252, 0.000000, 0.000000, 259.368195
1.899000, 2794.413086, 0.000000, 2794.413086, 0.000000, 0.000000, 259.468475
1.900000, 2795.489014, 0.000000, 2795.489014, 0.000000, 0.000000, 259.568359
1.901000, 2796.564697, 0.000000, 2796.564697, 0.000000, 0.000000, 259.668243
1.902000, 2797.644775, 0.000000, 2797.644775, 0.000000, 0.000000, 259.768524
1.903000, 2798.719482, 0.000000, 2798.719482, 0.000000, 0.000000, 259.868347
1.904000, 2799.795654, 0.000000, 2799.795654, 0.000000, 0.000000, 259.968262
1.905000, 2800.873047, 0.000000, 2800.873047, 0.000000, 0.000000, 260.068268
1.906000, 2801.950684, 0.000000, 2801.950684, 0.000000, 0.000000, 260.168335
1.907000, 2803.028076, 0.000000, 2803.028076, 0.000000, 0.000000, 260.268402
1.908000, 2804.105469, 0.000000, 2804.105469, 0.000000, 0.000000, 260.368439
1.909000, 2805.181885, 0.000000, 2805.181885, 0.000000, 0.000000, 260.468353
1.910000, 2806.260498, 0.000000, 2806.260498, 0.000000, 0.000000, 260.568512
1.911000, 2807.337402, 0.000000, 2807.337402, 0.000000, 0.000000, 260.668518
1.912000, 2808.415527, 0.000000, 2808.415527, 0.000000, 0.000000, 260.768616
1.913000, 2809.490479, 0.000000, 2809.490479, 0.000000, 0.000000, 260.868469
1.914000, 2810.565674, 0.000000, 2810.565674, 0.000000, 0.000000, 260.968262
1.915000, 2811.644775, 0.000000, 2811.644775, 0.000000, 0.000000, 261.068481
1.916000, 2812.721436, 0.000000, 2812.721436, 0.000000, 0.000000, 261.168457
1.917000, 2813.798828, 0.000000, 2813.798828, 0.000000, 0.000000, 261.268494
1.918000, 2814.877441, 0.000000, 2814.877441, 0.000000, 0.000000, 261.368652
1.919000, 2815.952393, 0.000000, 2815.952393, 0.000000, 0.000000, 261.468445
1.920000, 2817.029785, 0.000000, 2817.029785, 0.000000, 0.000000, 261.568481
1.921000, 2818.104492, 0.000000, 2818.104492, 0.000000, 0.000000, 261.668274
1.922000, 2819.184570, 0.000000, 2819.184570, 0.000000, 0.000000, 261.768555
1.923000, 2820.260742, 0.000000, 2820.260742, 0.000000, 0.000000, 261.868500
1.924000, 2821.340576, 0.000000, 2821.340576, 0.000000, 0.000000, 261.968750
1.925000, 2822.414062, 0.000000, 2822.414062, 0.000000, 0.000000, 262.068420
1.926000, 2823.492432, 0.000000, 2823.492432, 0.000000, 0.000000, 262.168549
1.927000, 2824.571289, 0.000000, 2824.571289, 0.000000, 0.000000, 262.268738
1.928000, 2825.645020, 0.000000, 2825.645020, 0.000000, 0.000000, 262.368439
1.929000, 2826.724854, 0.000000, 2826.724854, 0.000000, 0.000000, 262.468689
1.930000, 2827.800049, 0.000000, 2827.800049, 0.000000, 0.000000, 262.568542
1.931000, 2828.879883, 0.000000, 2828.879883, 0.000000, 0.000000, 262.668793
1.932000, 2829.953857, 0.000000, 2829.953857, 0.000000, 0.000000, 262.768524
1.933000, 2831.033203, 0.000000, 2831.033203, 0.000000, 0.000000, 262.868744
1.934000, 2832.107910, 0.000000, 2832.107910, 0.000000, 0.000000, 262.968506
1.935000, 2833.186523, 0.000000, 2833.186523, 0.000000, 0.000000, 263.068665
1.936000, 2834.263916, 0.000000, 2834.263916, 0.000000, 0.000000, 263.168732
1.937000, 2835.341553, 0.000000, 2835.341553, 0.000000, 0.000000, 263.268768
1.938000, 2836.417480, 0.000000, 2836.417480, 0.000000, 0.000000, 263.368652
1.939000, 2837.495361, 0.000000, 2837.495361, 0.000000, 0.000000, 263.468781
1.940000, 2838.571533, 0.000000, 2838.571533, 0.000000, 0.000000, 263.568695
1.941000, 2839.649170, 0.000000, 2839.649170, 0.000000, 0.000000, 263.668732
1.942000, 2840.727295, 0.000000, 2840.727295, 0.000000, 0.000000, 263.768829
1.943000, 2841.804199, 0.000000, 2841.804199, 0.000000, 0.000000, 263.868866
1.944000, 2842.879883, 0.000000, 2842.879883, 0.000000, 0.000000, 263.968719
1.945000, 2843.958252, 0.000000, 2843.958252, 0.000000, 0.000000, 264.068848
1.946000, 2845.033691, 0.000000, 2845.033691, 0.000000, 0.000000, 264.168732
1.947000, 2846.113525, 0.000000, 2846.113525, 0.000000, 0.000000, 264.268982
1.948000, 2847.187500, 0.000000, 2847.187500, 0.000000, 0.000000, 264.368713
1.949000, 2848.265381, 0.000000, 2848.265381, 0.000000, 0.000000, 264.468781
1.950000, 2849.341064, 0.000000, 2849.341064, 0.000000, 0.000000, 264.568665
1.951000, 2850.419678, 0.000000, 2850.419678, 0.000000, 0.000000, 264.668823
1.952000, 2851.495850, 0.000000, 2851.495850, 0.000000, 0.000000, 264.768738
1.953000, 2852.575684, 0.000000, 2852.575684, 0.000000, 0.000000, 264.869019
1.954000, 2853.650635, 0.000000, 2853.650635, 0.000000, 0.000000, 264.968811
1.955000, 2854.726807, 0.000000, 2854.726807, 0.000000, 0.000000, 265.068756
1.956000, 2855.807861, 0.000000, 2855.807861, 0.000000, 0.000000, 265.169128
1.957000, 2856.882812, 0.000000, 2856.882812, 0.000000, 0.000000, 265.268951
1.958000, 2857.959229, 0.000000, 2857.959229, 0.000000, 0.000000, 265.368896
1.959000, 2859.035645, 0.000000, 2859.035645, 0.000000, 0.000000, 265.468811
1.960000, 2860.113037, 0.000000, 2860.113037, 0.000000, 0.000000, 265.568878
1.961000, 2861.189941, 0.000000, 2861.189941, 0.000000, 0.000000, 265.668884
1.962000, 2862.268311, 0.000000, 2862.268311, 0.000000, 0.000000, 265.769012
1.963000, 2863.345703, 0.000000, 2863.345703, 0.000000, 0.000000, 265.869049
1.964000, 2864.423340, 0.000000, 2864.423340, 0.000000, 0.000000, 265.969086
1.965000, 2865.498291, 0.000000, 2865.498291, 0.000000, 0.000000, 266.068909
1.966000, 2866.577881, 0.000000, 2866.577881, 0.000000, 0.000000, 266.169159
1.967000, 2867.652344, 0.000000, 2867.652344, 0.000000, 0.000000, 266.268921
1.968000, 2868.728027, 0.000000, 2868.728027, 0.000000, 0.000000, 266.368774
1.969000, 2869.807861, 0.000000, 2869.807861, 0.000000, 0.000000, 266.469055
1.970000, 2870.885010, 0.000000, 2870.885010, 0.000000, 0.000000, 266.569061
1.971000, 2871.960938, 0.000000, 2871.960938, 0.000000, 0.000000, 266.669006
1.972000, 2873.038330, 0.000000, 2873.038330, 0.000000, 0.000000, 266.769012
1.973000, 2874.116211, 0.000000, 2874.116211, 0.000000, 0.000000, 266.869080
1.974000, 2875.191895, 0.000000, 2875.191895, 0.000000, 0.000000, 266.968994
1.975000, 2876.269531, 0.000000, 2876.269531, 0.000000, 0.000000, 267.069061
1.976000, 2877.347412, 0.000000, 2877.347412, 0.000000, 0.000000, 267.169128
1.977000, 2878.424805, 0.000000, 2878.424805, 0.000000, 0.000000, 267.269165
1.978000, 2879.500732, 0.000000, 2879.500732, 0.000000, 0.000000, 267.369080
1.979000, 2880.578613, 0.000000, 2880.578613, 0.000000, 0.000000, 267.469147
1.980000, 2881.653809, 0.000000, 2881.653809, 0.000000, 0.000000, 267.569000
1.981000, 2882.735352, 0.000000, 2882.735352, 0.000000, 0.000000, 267.669403
1.982000, 2883.809326, 0.000000, 2883.809326, 0.000000, 0.000000, 267.769135
1.983000, 2884.887695, 0.000000, 2884.887695, 0.000000, 0.000000, 267.869263
1.984000, 2885.964355, 0.000000, 2885.964355, 0.000000, 0.000000, 267.969238
1.985000, 2887.040771, 0.000000, 2887.040771, 0.000000, 0.000000, 268.069183
1.986000, 2888.116943, 0.000000, 2888.116943, 0.000000, 0.000000, 268.169128
1.987000, 2889.193359, 0.000000, 2889.193359, 0.000000, 0.000000, 268.269073
1.988000, 2890.271484, 0.000000, 2890.271484, 0.000000, 0.000000, 268.369141
1.989000, 2891.348877, 0.000000, 2891.348877, 0.000000, 0.000000, 268.469208
1.990000, 2892.423828, 0.000000, 2892.423828, 0.000000, 0.000000, 268.569000
1.991000, 2893.502441, 0.000000, 2893.502441, 0.000000, 0.000000, 268.669159
1.992000, 2894.579590, 0.000000, 2894.579590, 0.000000, 0.000000, 268.769165
1.993000, 2895.656494, 0.000000, 2895.656494, 0.000000, 0.000000, 268.869171
1.994000, 2896.733643, 0.000000, 2896.733643, 0.000000, 0.000000, 268.969177
1.995000, 2897.810303, 0.000000, 2897.810303, 0.000000, 0.000000, 269.069153
1.996000, 2898.887695, 0.000000, 2898.887695, 0.000000, 0.000000, 269.169220
1.997000, 2899.966064, 0.000000, 2899.966064, 0.000000, 0.000000, 269.269348
1.998000, 2901.042725, 0.000000, 2901.042725, 0.000000, 0.000000, 269.369293
1.999000, 2902.120605, 0.000000, 2902.120605, 0.000000, 0.000000, 269.469360
