Time,Etot,Epot,Ekin,Elj12,Elj6,Temp
13.180000, -26061.037109, -30013.753906, 3952.716309, 37664.855469, -68834.054688, 79.276299
13.190001, -26056.025391, -30021.650391, 3965.624756, 37645.812500, -68822.640625, 79.535194
13.200001, -26051.076172, -30031.373047, 3980.296631, 37622.687500, -68809.015625, 79.829453
13.210001, -26046.023438, -30041.199219, 3995.175293, 37598.046875, -68794.031250, 80.127869
13.220000, -26040.957031, -30049.597656, 4008.639648, 37574.242188, -68778.453125, 80.397911
13.230000, -26036.160156, -30055.404297, 4019.245117, 37553.281250, -68763.125000, 80.610611
13.240001, -26031.126953, -30057.136719, 4026.009277, 37537.050781, -68748.476562, 80.746269
13.250001, -26026.089844, -30054.603516, 4028.514160, 37526.195312, -68735.031250, 80.796524
13.260000, -26021.208984, -30047.990234, 4026.781006, 37520.542969, -68722.671875, 80.761757
13.270000, -26016.226562, -30037.617188, 4021.391113, 37519.457031, -68711.117188, 80.653648
13.280001, -26011.261719, -30024.851562, 4013.590332, 37521.277344, -68700.179688, 80.497200
13.290001, -26006.105469, -30011.113281, 4005.008301, 37523.406250, -68688.609375, 80.325073
13.300000, -26001.257812, -29998.412109, 3997.153320, 37523.460938, -68675.984375, 80.167534
13.310000, -25996.203125, -29987.146484, 3990.942627, 37520.207031, -68661.507812, 80.042976
13.320001, -25991.105469, -29977.660156, 3986.554443, 37512.925781, -68644.820312, 79.954964
13.330001, -25986.294922, -29970.039062, 3983.743652, 37501.433594, -68625.789062, 79.898590
13.340001, -25981.214844, -29963.357422, 3982.142822, 37486.011719, -68603.882812, 79.866486
13.350000, -25976.187500, -29957.855469, 3981.667480, 37466.507812, -68579.023438, 79.856949
13.360001, -25971.234375, -29953.851562, 3982.617188, 37442.597656, -68551.289062, 79.875999
13.370001, -25966.335938, -29952.011719, 3985.676025, 37413.257812, -68520.296875, 79.937347
13.380001, -25961.326172, -29952.800781, 3991.475342, 37378.253906, -68486.335938, 80.053658
13.390000, -25956.263672, -29956.529297, 4000.266357, 37337.218750, -68449.335938, 80.229973
13.400001, -25951.367188, -29962.992188, 4011.625732, 37291.218750, -68410.039062, 80.457802
13.410001, -25946.341797, -29970.871094, 4024.529785, 37241.781250, -68368.789062, 80.716606
13.420001, -25941.429688, -29979.082031, 4037.653320, 37190.683594, -68326.320312, 80.979813
13.430000, -25936.457031, -29986.355469, 4049.898682, 37139.753906, -68283.031250, 81.225403
13.440001, -25931.505859, -29992.234375, 4060.729248, 37089.984375, -68239.546875, 81.442619
13.450001, -25926.523438, -29996.773438, 4070.249756, 37041.074219, -68195.648438, 81.633568
13.460001, -25921.464844, -30000.515625, 4079.050781, 36992.648438, -68151.367188, 81.810089
13.470000, -25916.427734, -30004.160156, 4087.732666, 36944.039062, -68106.882812, 81.984207
13.480000, -25911.589844, -30008.126953, 4096.538086, 36894.855469, -68062.148438, 82.160812
13.490001, -25906.605469, -30011.859375, 4105.254883, 36845.519531, -68017.101562, 82.335632
13.500001, -25901.503906, -30014.787109, 4113.283203, 36796.777344, -67971.812500, 82.496651
13.510000, -25896.574219, -30016.525391, 4119.950195, 36749.406250, -67926.804688, 82.630371
13.520000, -25891.519531, -30016.097656, 4124.579102, 36704.488281, -67882.093750, 82.723206
13.530001, -25886.445312, -30013.001953, 4126.555664, 36662.574219, -67837.726562, 82.762840
13.540001, -25881.521484, -30006.867188, 4125.345703, 36624.304688, -67794.000000, 82.738586
13.550000, -25876.402344, -29996.962891, 4120.560547, 36590.074219, -67750.515625, 82.642616
13.560000, -25871.492188, -29983.867188, 4112.374512, 36559.253906, -67707.320312, 82.478424
13.570001, -25866.646484, -29968.347656, 4101.700684, 36530.476562, -67663.726562, 82.264359
13.580001, -25861.546875, -29951.718750, 4090.172607, 36501.441406, -67618.812500, 82.033150
13.590001, -25856.623047, -29936.525391, 4079.902588, 36469.125000, -67572.109375, 81.827171
13.600000, -25851.488281, -29924.269531, 4072.781006, 36431.042969, -67522.578125, 81.684334
13.610001, -25846.582031, -29916.468750, 4069.887451, 36385.640625, -67470.187500, 81.626312
13.620001, -25841.578125, -29912.789062, 4071.210449, 36332.906250, -67414.632812, 81.652832
13.630001, -25836.574219, -29912.353516, 4075.778809, 36274.261719, -67356.414062, 81.744461
13.640000, -25831.691406, -29913.781250, 4082.089111, 36211.789062, -67296.289062, 81.871017
13.650001, -25826.613281, -29915.146484, 4088.532227, 36147.738281, -67234.562500, 82.000244
13.660001, -25821.759766, -29915.357422, 4093.597656, 36084.273438, -67172.234375, 82.101837
13.670001, -25816.820312, -29912.904297, 4096.084961, 36023.312500, -67109.789062, 82.151726
13.680000, -25811.630859, -29906.835938, 4095.205322, 35965.875000, -67047.367188, 82.134079
13.690001, -25806.650391, -29897.544922, 4090.894287, 35912.027344, -66985.226562, 82.047615
13.700001, -25801.833984, -29885.787109, 4083.953613, 35860.718750, -66923.164062, 81.908409
13.710001, -25796.849609, -29872.878906, 4076.029541, 35809.761719, -66860.375000, 81.749489
13.720000, -25791.728516, -29860.992188, 4069.264404, 35756.316406, -66796.195312, 81.613808
13.730000, -25786.564453, -29852.232422, 4065.667969, 35697.582031, -66729.804688, 81.541679
13.740001, -25781.808594, -29848.472656, 4066.664062, 35631.656250, -66661.281250, 81.561653
13.750001, -25776.730469, -29849.519531, 4072.788574, 35557.914062, -66589.765625, 81.684494
13.760000, -25771.849609, -29855.457031, 4083.606689, 35476.898438, -66515.804688, 81.901459
13.770000, -25766.861328, -29864.656250, 4097.795410, 35390.515625, -66439.804688, 82.186035
13.780001, -25761.900391, -29875.302734, 4113.402344, 35301.457031, -66362.625000, 82.499046
13.790001, -25756.722656, -29884.992188, 4128.269531, 35212.808594, -66284.976562, 82.797226
13.800000, -25751.970703, -29892.486328, 4140.515137, 35127.050781, -66208.031250, 83.042824
13.810000, -25746.964844, -29895.873047, 4148.907227, 35046.191406, -66131.757812, 83.211136
13.820001, -25741.919922, -29895.029297, 4153.109375, 34970.621094, -66056.687500, 83.295418
13.830001, -25736.917969, -29890.654297, 4153.735352, 34899.710938, -65982.726562, 83.307961
13.840001, -25731.906250, -29883.953125, 4152.045898, 34831.660156, -65909.273438, 83.274078
13.850000, -25726.972656, -29876.472656, 4149.500488, 34764.652344, -65836.210938, 83.223030
13.860001, -25721.867188, -29869.046875, 4147.179688, 34697.425781, -65762.867188, 83.176491
13.870001, -25717.107422, -29862.566406, 4145.458984, 34628.875000, -65689.265625, 83.141983
13.880001, -25711.890625, -29855.978516, 4144.087402, 34559.535156, -65614.835938, 83.114464
13.890000, -25707.085938, -29849.785156, 4142.699219, 34489.421875, -65539.921875, 83.086632
13.900001, -25702.083984, -29843.246094, 4141.162109, 34418.593750, -65464.050781, 83.055794
13.910001, -25696.955078, -29836.708984, 4139.753418, 34346.609375, -65387.019531, 83.027542
13.920001, -25692.072266, -29831.126953, 4139.055176, 34272.570312, -65308.894531, 83.013542
13.930000, -25687.005859, -29826.828125, 4139.822754, 34195.636719, -65229.203125, 83.028938
13.940001, -25682.085938, -29824.671875, 4142.585449, 34115.019531, -65147.921875, 83.084343
13.950001, -25677.212891, -29824.740234, 4147.527832, 34030.625000, -65065.089844, 83.183464
13.960001, -25672.097656, -29826.492188, 4154.393555, 33942.781250, -64980.640625, 83.321175
13.970000, -25667.181641, -29829.769531, 4162.587891, 33852.445312, -64895.113281, 83.485519
13.980000, -25662.144531, -29833.462891, 4171.317383, 33760.808594, -64808.812500, 83.660599
13.990001, -25657.134766, -29836.941406, 4179.806152, 33669.074219, -64722.214844, 83.830849
14.000001, -25652.226562, -29839.494141, 4187.268066, 33578.566406, -64635.820312, 83.980515
14.010000, -25647.105469, -29840.078125, 4192.972656, 33490.500000, -64549.968750, 84.094917
14.020000, -25642.121094, -29838.296875, 4196.175293, 33405.886719, -64465.265625, 84.159149
14.030001, -25637.298828, -29833.566406, 4196.268066, 33325.640625, -64381.906250, 84.161011
14.040001, -25632.056641, -29824.953125, 4192.895996, 33250.351562, -64299.808594, 84.093384
14.050000, -25627.287109, -29813.371094, 4186.084473, 33179.832031, -64219.312500, 83.956764
14.060000, -25622.250000, -29798.595703, 4176.346680, 33113.449219, -64139.894531, 83.761467
14.070001, -25617.347656, -29781.916016, 4164.569336, 33049.804688, -64061.296875, 83.525261
14.080001, -25612.298828, -29764.152344, 4151.853027, 32987.582031, -63983.066406, 83.270218
14.090001, -25607.302734, -29746.562500, 4139.259766, 32925.085938, -63904.750000, 83.017647
14.100000, -25602.337891, -29729.892578, 4127.554199, 32861.375000, -63826.105469, 82.782883
14.110001, -25597.257812, -29714.341797, 4117.084961, 32795.742188, -63746.710938, 82.572906
14.120001, -25592.310547, -29700.123047, 4107.812500, 32728.136719, -63666.707031, 82.386932
14.130001, -25587.226562, -29686.781250, 4099.555664, 32658.734375, -63585.769531, 82.221329
14.140000, -25582.351562, -29674.533203, 4092.180908, 32587.587891, -63504.230469, 82.073425
14.150001, -25577.406250, -29663.056641, 4085.651123, 32514.830078, -63421.804688, 81.942459
14.160001, -25572.380859, -29652.333984, 4079.952637, 32440.388672, -63338.472656, 81.828178
14.170001, -25567.529297, -29642.492188, 4074.963379, 32364.507812, -63254.570312, 81.728111
14.180000, -25562.445312, -29632.810547, 4070.364746, 32287.433594, -63169.710938, 81.635880
14.190001, -25557.406250, -29623.164062, 4065.758301, 32209.802734, -63084.351562, 81.543488
14.200001, -25552.546875, -29613.349609, 4060.802002, 32131.841797, -62998.402344, 81.444084
14.210001, -25547.576172, -29602.902344, 4055.325439, 32054.029297, -62912.054688, 81.334244
14.220000, -25542.464844, -29591.912109, 4049.447266, 31975.986328, -62824.988281, 81.216347
14.230000, -25537.494141, -29581.132812, 4043.637939, 31897.109375, -62737.203125, 81.099838
14.240001, -25532.421875, -29571.091797, 4038.670654, 31816.496094, -62648.503906, 81.000206
14.250001, -25527.494141, -29562.968750, 4035.474609, 31732.806641, -62558.585938, 80.936111
14.260000, -25522.597656, -29557.488281, 4034.890381, 31645.123047, -62467.355469, 80.924393
14.270000, -25517.433594, -29554.837891, 4037.403809, 31552.898438, -62374.464844, 80.974800
14.280001, -25512.423828, -29555.412109, 4042.988281, 31456.158203, -62280.316406, 81.086815
14.290001, -25507.548828, -29558.619141, 4051.070068, 31355.960938, -62185.234375, 81.248901
14.300001, -25502.541016, -29563.177734, 4060.636475, 31253.765625, -62089.593750, 81.440765
14.310000, -25497.619141, -29568.119141, 4070.500244, 31151.154297, -61993.867188, 81.638596
14.320001, -25492.621094, -29572.158203, 4079.538086, 31050.025391, -61898.726562, 81.819855
14.330001, -25487.595703, -29574.503906, 4086.908936, 30951.607422, -61804.632812, 81.967682
14.340001, -25482.587891, -29574.775391, 4092.187988, 30856.666016, -61712.039062, 82.073563
14.350000, -25477.580078, -29572.894531, 4095.315186, 30765.513672, -61620.929688, 82.136284
14.360001, -25472.759766, -29569.197266, 4096.437012, 30678.123047, -61531.839844, 82.158783
14.370001, -25467.683594, -29563.367188, 4095.683105, 30594.570312, -61444.492188, 82.143661
14.380001, -25462.658203, -29555.679688, 4093.021973, 30514.822266, -61359.062500, 82.090294
14.390000, -25457.687500, -29545.882812, 4088.196289, 30439.287109, -61275.750000, 81.993507
14.400001, -25452.753906, -29533.640625, 4080.887451, 30368.388672, -61194.574219, 81.846916
14.410001, -25447.785156, -29518.560547, 4070.775635, 30302.355469, -61115.523438, 81.644112
14.420001, -25442.652344, -29500.353516, 4057.700439, 30241.406250, -61038.339844, 81.381882
14.430000, -25437.742188, -29479.455078, 4041.713623, 30185.228516, -60963.304688, 81.061249
14.440001, -25432.708984, -29455.910156, 4023.201172, 30133.060547, -60889.613281, 80.689949
14.450001, -25427.867188, -29430.712891, 4002.845215, 30083.666016, -60817.015625, 80.281700
14.460001, -25422.697266, -29404.367188, 3981.669434, 30035.535156, -60744.605469, 79.856987
14.470000, -25417.742188, -29378.574219, 3960.831299, 29986.861328, -60672.167969, 79.439056
14.480000, -25412.777344, -29354.230469, 3941.452148, 29935.861328, -60598.824219, 79.050385
14.490001, -25407.787109, -29332.181641, 3924.393799, 29881.210938, -60524.101562, 78.708260
14.500001, -25402.736328, -29312.964844, 3910.228271, 29822.197266, -60447.871094, 78.424156
14.510000, -25397.851562, -29297.144531, 3899.293945, 29758.031250, -60369.980469, 78.204849
14.520000, -25392.800781, -29284.570312, 3891.770508, 29688.789062, -60290.117188, 78.053963
14.530001, -25387.947266, -29275.724609, 3887.777344, 29614.308594, -60208.800781, 77.973869
14.540001, -25382.906250, -29270.171875, 3887.265381, 29535.039062, -60126.000000, 77.963608
14.550001, -25377.890625, -29267.798828, 3889.907227, 29451.583984, -60042.156250, 78.016594
14.560000, -25372.900391, -29267.875000, 3894.973877, 29365.195312, -59957.882812, 78.118210
14.570001, -25367.939453, -29269.400391, 3901.461670, 29277.658203, -59873.863281, 78.248322
14.580001, -25362.894531, -29271.134766, 3908.239502, 29190.593750, -59790.566406, 78.384270
14.590001, -25357.980469, -29272.273438, 3914.291992, 29105.761719, -59708.816406, 78.505661
14.600000, -25353.011719, -29271.867188, 3918.855469, 29024.341797, -59629.000000, 78.597183
14.610001, -25347.904297, -29269.396484, 3921.492188, 28947.197266, -59551.406250, 78.650063
14.620001, -25342.953125, -29264.996094, 3922.043213, 28874.718750, -59476.515625, 78.661118
14.630001, -25337.980469, -29258.601562, 3920.621094, 28806.662109, -59404.042969, 78.632591
14.640000, -25332.982422, -29250.580078, 3917.598145, 28742.802734, -59334.148438, 78.571968
14.650001, -25328.070312, -29241.484375, 3913.414062, 28682.433594, -59266.664062, 78.488052
14.660001, -25323.054688, -29231.619141, 3908.564941, 28624.712891, -59200.996094, 78.390793
14.670001, -25318.123047, -29221.527344, 3903.404785, 28569.042969, -59137.265625, 78.287300
14.680000, -25313.136719, -29211.296875, 3898.159180, 28514.996094, -59074.910156, 78.182091
14.690001, -25308.164062, -29201.054688, 3892.890869, 28462.285156, -59013.921875, 78.076431
14.700001, -25303.140625, -29190.710938, 3887.570557, 28410.705078, -58953.906250, 77.969727
14.710001, -25298.113281, -29180.205078, 3882.091064, 28360.287109, -58894.992188, 77.859825
14.720000, -25293.074219, -29169.322266, 3876.248291, 28311.191406, -58836.945312, 77.742645
14.730000, -25288.130859, -29157.857422, 3869.727295, 28263.556641, -58779.804688, 77.611862
14.740001, -25283.125000, -29145.308594, 3862.184082, 28217.845703, -58723.449219, 77.460571
14.750001, -25278.306641, -29131.662109, 3853.355957, 28174.175781, -58667.964844, 77.283508
14.760000, -25273.312500, -29116.570312, 3843.257812, 28132.527344, -58613.171875, 77.080986
14.770000, -25268.347656, -29100.562500, 3832.214600, 28092.349609, -58558.855469, 76.859497
14.780001, -25263.226562, -29084.091797, 3820.865723, 28052.736328, -58504.742188, 76.631882
14.790001, -25258.304688, -29068.333984, 3810.028809, 28012.560547, -58450.667969, 76.414536
14.800001, -25253.332031, -29053.826172, 3800.493896, 27970.720703, -58396.195312, 76.223305
14.810000, -25248.251953, -29041.103516, 3792.852295, 27926.478516, -58341.101562, 76.070045
14.820001, -25243.181641, -29030.568359, 3787.385986, 27879.333984, -58285.347656, 75.960411
14.830001, -25238.240234, -29022.291016, 3784.050537, 27829.451172, -58229.015625, 75.893509
14.840001, -25233.449219, -29016.027344, 3782.578857, 27777.222656, -58172.324219, 75.863998
14.850000, -25228.277344, -29010.943359, 3782.666504, 27723.162109, -58115.101562, 75.865753
14.860001, -25223.234375, -29007.173828, 3783.938477, 27668.031250, -58058.078125, 75.891266
14.870001, -25218.287109, -29004.267578, 3785.980713, 27612.402344, -58001.363281, 75.932220
14.880001, -25213.455078, -29001.722656, 3788.268311, 27557.324219, -57945.460938, 75.978104
14.890000, -25208.406250, -28998.656250, 3790.249512, 27503.621094, -57890.578125, 76.017845
14.900001, -25203.271484, -28994.583984, 3791.313232, 27452.394531, -57837.152344, 76.039169
14.910001, -25198.351562, -28989.265625, 3790.914307, 27404.582031, -57785.722656, 76.031174
14.920001, -25193.285156, -28981.970703, 3788.684814, 27360.710938, -57736.351562, 75.986458
14.930000, -25188.363281, -28972.800781, 3784.437744, 27321.197266, -57689.410156, 75.901276
14.940001, -25183.310547, -28961.548828, 3778.239014, 27286.136719, -57644.941406, 75.776955
14.950001, -25178.472656, -28948.798828, 3770.325439, 27255.234375, -57602.992188, 75.618240
14.960001, -25173.500000, -28934.550781, 3761.050293, 27228.158203, -57563.390625, 75.432220
14.970000, -25168.484375, -28919.285156, 3750.799805, 27204.244141, -57525.937500, 75.226631
14.980000, -25163.494141, -28903.500000, 3740.005371, 27182.960938, -57490.558594, 75.010139
